3.4228e-05,0.083894520607597,3.4228e-05,-0.0927243037785191
3.4272e-05,0.0801241934499681,3.4272e-05,-0.0896735426409567
3.4372e-05,0.0720239134678828,3.4372e-05,-0.082751831090479
3.4416e-05,0.0686656138350241,3.4416e-05,-0.0797138795815411
3.4516e-05,0.061499363507614,3.4516e-05,-0.0728319662324903
3.456e-05,0.0585507402902872,3.456e-05,-0.069815079570529
3.466e-05,0.0523121221830913,3.466e-05,-0.0629862279594542
3.4704e-05,0.0497700296044142,3.4704e-05,-0.0599941423877479
3.4804e-05,0.0444514742257593,3.4804e-05,-0.0532229074137013
3.4848e-05,0.0423124914039172,3.4848e-05,-0.050256143979972
3.4948e-05,0.0379062512763026,3.4948e-05,-0.0435409801591878
3.4992e-05,0.0361670463598537,3.4992e-05,-0.0405978457934316
3.5092e-05,0.0325066774527703,3.5092e-05,-0.0393376844508972
